~~~~~~~~~~ FINAL PARAM VALUES ~~~~~~~~~~
config-filename: config-files/evolve-entrance-positions-4-rows-with-energetics.cfg
env-width: 650
env-height: 800
tunnel-width: 450
tunnel-height: 600
tunnel-x: 100
tunnel-y: 100
flower-initial-nectar: 100
num-bees: 100
bee-max-dir-delta: 0.5
bee-step-length: 15
bee-path-record-len: 0
bee-visual-range: 11
bee-visit-memory-length: 5
bee-prob-visit-nearest-flower: 0.8
bee-forage-duration: 1000
bee-in-hive-duration: 200
bee-initial-energy: 500
bee-energy-depletion-per-step: 1
bee-energy-boost-per-flower: 10
bee-num-steps-on-flower: 3
bee-energy-min-threshold: 0
bee-energy-max-threshold: 750
num-iterations: 1000
evolve: true
num-trials-per-config: 150
num-configs-per-gen: 100
num-generations: 50
target-heatmap-filename: target-heatmaps/target-heatmap-13x16-4-rows.csv
heatmap-cell-size: 50
visualise: false
vis-cell-size: 1
vis-delay-per-step: 0
vis-bee-path-draw-len: 250
logging: true
log-dir: output
log-filename-prefix: evolve-entrance-positions-4-rows-with-energetics
rng-seed: TcnqAFDkrAJBiRPmPmhC
command-line-quiet: false
Hives:
hive1: (325,750):0
Tunnel Entrances:
(none)
Plant Patches:
patch1: (150,150,50,500):10:0.1:1:4:(100,0)
~~~~~~~~~~
INFO: Initial EMD between uniform target and anti-target heatmaps: 13.499981
INFO: Config output written to file: output/evolve-entrance-positions-4-rows-with-energetics-config-20251211-154318-01e01f.cfg
~~~~~~~~~~
INFO: Gen 27 eval_ctr 411150 config_num 40: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9523
INFO: Gen 27 eval_ctr 411300 config_num 41: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9585
INFO: Gen 27 eval_ctr 411450 config_num 42: entrances e1:26.458664,126.458664:3 e2:173.54053,273.54053:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9737
INFO: Gen 27 eval_ctr 411600 config_num 43: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9438
INFO: Gen 27 eval_ctr 411750 config_num 44: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9348
INFO: Gen 27 eval_ctr 411900 config_num 45: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9523
INFO: Gen 27 eval_ctr 412050 config_num 46: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9443
INFO: Gen 27 eval_ctr 412200 config_num 47: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9572
INFO: Gen 27 eval_ctr 412350 config_num 48: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9737
INFO: Gen 27 eval_ctr 412500 config_num 49: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9742
INFO: Gen 27 eval_ctr 412650 config_num 50: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9585
INFO: Gen 27 eval_ctr 412800 config_num 51: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9685
INFO: Gen 27 eval_ctr 412950 config_num 52: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9688
INFO: Gen 27 eval_ctr 413100 config_num 53: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9555
INFO: Gen 27 eval_ctr 413250 config_num 54: entrances e1:73.82921,173.82921:3 e2:104.26264,204.26263:2 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 3.4683
INFO: Gen 27 eval_ctr 413400 config_num 55: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9207
INFO: Gen 27 eval_ctr 413550 config_num 56: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:255.0956,355.09558:1, meanEMD 2.9235
INFO: Gen 27 eval_ctr 413700 config_num 57: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9538
INFO: Gen 27 eval_ctr 413850 config_num 58: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9497
INFO: Gen 27 eval_ctr 414000 config_num 59: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9594
INFO: Gen 27 eval_ctr 414150 config_num 60: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9568
INFO: Gen 27 eval_ctr 414300 config_num 61: entrances e1:73.82921,173.82921:3 e2:366.19687,466.19687:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 3.2487
INFO: Gen 27 eval_ctr 414450 config_num 62: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9387
INFO: Gen 27 eval_ctr 414600 config_num 63: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9645
INFO: Gen 27 eval_ctr 414750 config_num 64: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9714
INFO: Gen 27 eval_ctr 414900 config_num 65: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9595
INFO: Gen 27 eval_ctr 415050 config_num 66: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9450
INFO: Gen 27 eval_ctr 415200 config_num 67: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9515
INFO: Gen 27 eval_ctr 415350 config_num 68: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9763
INFO: Gen 27 eval_ctr 415500 config_num 69: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9584
INFO: Gen 27 eval_ctr 415650 config_num 70: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:236.15025,336.15027:1, meanEMD 2.9306
INFO: Gen 27 eval_ctr 415800 config_num 71: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9622
INFO: Gen 27 eval_ctr 415950 config_num 72: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9740
INFO: Gen 27 eval_ctr 416100 config_num 73: entrances e1:436.8761,536.8761:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 3.3623
INFO: Gen 27 eval_ctr 416250 config_num 74: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9661
INFO: Gen 27 eval_ctr 416400 config_num 75: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9703
INFO: Gen 27 eval_ctr 416550 config_num 76: entrances e1:26.458664,126.458664:3 e2:173.54053,273.54053:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9651
INFO: Gen 27 eval_ctr 416700 config_num 77: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9352
INFO: Gen 27 eval_ctr 416850 config_num 78: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9504
INFO: Gen 27 eval_ctr 417000 config_num 79: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9510
INFO: Gen 27 eval_ctr 417150 config_num 80: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9685
INFO: Gen 27 eval_ctr 417300 config_num 81: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9616
INFO: Gen 27 eval_ctr 417450 config_num 82: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9780
INFO: Gen 27 eval_ctr 417600 config_num 83: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9742
INFO: Gen 27 eval_ctr 417750 config_num 84: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9537
INFO: Gen 27 eval_ctr 417900 config_num 85: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9573
INFO: Gen 27 eval_ctr 418050 config_num 86: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9649
INFO: Gen 27 eval_ctr 418200 config_num 87: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9576
INFO: Gen 27 eval_ctr 418350 config_num 88: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9506
INFO: Gen 27 eval_ctr 418500 config_num 89: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9533
INFO: Gen 27 eval_ctr 418650 config_num 90: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9608
INFO: Gen 27 eval_ctr 418800 config_num 91: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9509
INFO: Gen 27 eval_ctr 418950 config_num 92: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9694
INFO: Gen 27 eval_ctr 419100 config_num 93: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9668
INFO: Gen 27 eval_ctr 419250 config_num 94: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9537
INFO: Gen 27 eval_ctr 419400 config_num 95: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9547
INFO: Gen 27 eval_ctr 419550 config_num 96: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9580
INFO: Gen 27 eval_ctr 419700 config_num 97: entrances e1:26.458664,126.458664:3 e2:173.54053,273.54053:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9640
INFO: Gen 27 eval_ctr 419850 config_num 98: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9396
INFO: Gen 27 eval_ctr 420000 config_num 99: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9459
INFO: Gen 28 eval_ctr 420150 config_num 0: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9417
INFO: Gen 28 eval_ctr 420300 config_num 1: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9416
INFO: Gen 28 eval_ctr 420450 config_num 2: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9508
INFO: Gen 28 eval_ctr 420600 config_num 3: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9661
INFO: Gen 28 eval_ctr 420750 config_num 4: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9382
INFO: Gen 28 eval_ctr 420900 config_num 5: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9720
INFO: Gen 28 eval_ctr 421050 config_num 6: entrances e1:68.842575,168.84258:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9413
INFO: Gen 28 eval_ctr 421200 config_num 7: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:236.15025,336.15027:1, meanEMD 2.9376
INFO: Gen 28 eval_ctr 421350 config_num 8: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9444
INFO: Gen 28 eval_ctr 421500 config_num 9: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9469
INFO: Gen 28 eval_ctr 421650 config_num 10: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9721
INFO: Gen 28 eval_ctr 421800 config_num 11: entrances e1:68.842575,168.84258:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9586
INFO: Gen 28 eval_ctr 421950 config_num 12: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9482
INFO: Gen 28 eval_ctr 422100 config_num 13: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9261
INFO: Gen 28 eval_ctr 422250 config_num 14: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9332
INFO: Gen 28 eval_ctr 422400 config_num 15: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9638
INFO: Gen 28 eval_ctr 422550 config_num 16: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9689
INFO: Gen 28 eval_ctr 422700 config_num 17: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9537
INFO: Gen 28 eval_ctr 422850 config_num 18: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9475
INFO: Gen 28 eval_ctr 423000 config_num 19: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9550
INFO: Gen 28 eval_ctr 423150 config_num 20: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9433
INFO: Gen 28 eval_ctr 423300 config_num 21: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9659
INFO: Gen 28 eval_ctr 423450 config_num 22: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9625
INFO: Gen 28 eval_ctr 423600 config_num 23: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9505
INFO: Gen 28 eval_ctr 423750 config_num 24: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9535
INFO: Gen 28 eval_ctr 423900 config_num 25: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9661
INFO: Gen 28 eval_ctr 424050 config_num 26: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9477
INFO: Gen 28 eval_ctr 424200 config_num 27: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9572
INFO: Gen 28 eval_ctr 424350 config_num 28: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:3, meanEMD 3.0400
INFO: Gen 28 eval_ctr 424500 config_num 29: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9589
INFO: Gen 28 eval_ctr 424650 config_num 30: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9381
INFO: Gen 28 eval_ctr 424800 config_num 31: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9656
INFO: Gen 28 eval_ctr 424950 config_num 32: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9430
INFO: Gen 28 eval_ctr 425100 config_num 33: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9462
INFO: Gen 28 eval_ctr 425250 config_num 34: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9313
INFO: Gen 28 eval_ctr 425400 config_num 35: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9569
INFO: Gen 28 eval_ctr 425550 config_num 36: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9644
INFO: Gen 28 eval_ctr 425700 config_num 37: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9631
INFO: Gen 28 eval_ctr 425850 config_num 38: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9473
INFO: Gen 28 eval_ctr 426000 config_num 39: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9530
INFO: Gen 28 eval_ctr 426150 config_num 40: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9590
INFO: Gen 28 eval_ctr 426300 config_num 41: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9289
INFO: Gen 28 eval_ctr 426450 config_num 42: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9513
INFO: Gen 28 eval_ctr 426600 config_num 43: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9335
INFO: Gen 28 eval_ctr 426750 config_num 44: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9678
INFO: Gen 28 eval_ctr 426900 config_num 45: entrances e1:73.82921,173.82921:3 e2:104.26264,204.26263:0 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 3.1331
INFO: Gen 28 eval_ctr 427050 config_num 46: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9670
INFO: Gen 28 eval_ctr 427200 config_num 47: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:3, meanEMD 3.0509
INFO: Gen 28 eval_ctr 427350 config_num 48: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9426
INFO: Gen 28 eval_ctr 427500 config_num 49: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9544
INFO: Gen 28 eval_ctr 427650 config_num 50: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9746
INFO: Gen 28 eval_ctr 427800 config_num 51: entrances e1:73.82921,173.82921:3 e2:104.26264,204.26263:2 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 3.4551
INFO: Gen 28 eval_ctr 427950 config_num 52: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9498
INFO: Gen 28 eval_ctr 428100 config_num 53: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:260.9047,360.9047:1, meanEMD 2.9307
INFO: Gen 28 eval_ctr 428250 config_num 54: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9643
INFO: Gen 28 eval_ctr 428400 config_num 55: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9664
INFO: Gen 28 eval_ctr 428550 config_num 56: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9684
INFO: Gen 28 eval_ctr 428700 config_num 57: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9634
INFO: Gen 28 eval_ctr 428850 config_num 58: entrances e1:25.937181,125.93718:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:201.19098,301.19098:2, meanEMD 4.0162
INFO: Gen 28 eval_ctr 429000 config_num 59: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9531
INFO: Gen 28 eval_ctr 429150 config_num 60: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:236.15025,336.15027:1, meanEMD 2.9254
INFO: Gen 28 eval_ctr 429300 config_num 61: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9626
INFO: Gen 28 eval_ctr 429450 config_num 62: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9334
INFO: Gen 28 eval_ctr 429600 config_num 63: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9581
INFO: Gen 28 eval_ctr 429750 config_num 64: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9482
INFO: Gen 28 eval_ctr 429900 config_num 65: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9806
INFO: Gen 28 eval_ctr 430050 config_num 66: entrances e1:26.458664,126.458664:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9586
INFO: Gen 28 eval_ctr 430200 config_num 67: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9544
INFO: Gen 28 eval_ctr 430350 config_num 68: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 2.9435
INFO: Gen 28 eval_ctr 430500 config_num 69: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:201.19098,301.19098:2, meanEMD 4.0236
INFO: Gen 28 eval_ctr 430650 config_num 70: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:1 e3:206.0865,306.0865:3 e4:287.41568,387.41568:1, meanEMD 2.9605
INFO: Gen 28 eval_ctr 430800 config_num 71: entrances e1:73.82921,173.82921:3 e2:148.94662,248.94662:3 e3:206.0865,306.0865:3 e4:277.44235,377.44235:1, meanEMD 3.2126
